4.84418,4.38619,4.42679,4.56975,4.73247,4.81806,4.77234,4.77234,4.67105,4.60298,4.62737,4.67016,4.74064,4.89820,5.10426,5.10426,5.52033,5.58701,5.49685,5.37023,5.28397,5.22958,5.22958,5.24042,5.13634,5.13456,5.14313,5.17808,5.23071,5.27736,5.27736,5.28643,5.31976,5.35344,5.37273,5.38504,5.40272,5.40272,5.46822,5.59708,5.75067,5.89875,6.01236,5.99402,5.86319,5.86319,5.75722,5.84624,5.99168,6.07003,5.97899,5.81029,5.81029,5.68074,5.63880,5.64696,5.64496,5.63329,5.63097,5.61754,5.61754,5.60784,5.62368,5.67864,5.76880,5.81056,5.80760,5.80760,5.82704,6.06293,6.31626,6.64751,6.89185,6.94743,6.94624,6.94624,6.95624,6.97845,6.89193,6.63289,6.33764,6.10523,6.10523,5.94800,5.83836,5.80732,5.78252,5.75131,5.72610,5.72049,5.72049,5.69848,5.67656,5.66760,5.68104,5.70272,5.71720,5.71720,5.72120,5.72824,5.74073,5.74050,5.79392,5.88421,5.97850,5.97850,5.88050,5.78459,5.75593,5.82229,5.90244,5.91734,5.91734,5.89824,6.06063,6.29151,6.56532,6.75075,6.82408,6.81487,6.81487,6.56021,6.32719,6.14112,6.03361,6.00209,5.98225,5.98225,5.93792,5.86226,5.82361,5.80807,5.81213,5.78838,5.79485,5.79485,5.99827,6.06693,6.07926,5.98659,5.85255,5.78099,5.78099,5.72889,5.80197,5.77265,5.78376,5.79711,5.77919,5.75319
4.58194,4.44285,4.62468,4.85266,5.03876,5.09179,4.97689,4.97689,4.83997,4.80038,4.77127,4.67851,4.69968,4.81189,4.81189,4.94781,5.40031,5.50525,5.45180,5.35606,5.26462,5.10658,5.10658,5.03560,5.14947,5.15639,5.13897,5.17334,5.23044,5.23044,5.28356,5.30335,5.33468,5.35670,5.37007,5.39799,5.40272,5.40272,5.46822,5.70980,5.79605,5.84543,5.89049,5.87723,5.79365,5.79365,5.72282,5.77272,5.87191,5.95943,5.91845,5.80167,5.80167,5.71396,5.64257,5.63329,5.63025,5.62377,5.62097,5.60754,5.60754,5.59090,5.60801,5.68448,5.75480,5.77792,5.78240,5.78240,5.81712,6.12571,6.37186,6.66184,6.88298,6.94390,6.93982,6.93624,6.94624,6.95624,6.92312,6.68674,6.37662,6.12325,6.12325,5.94530,5.81237,5.77060,5.74060,5.75131,5.72610,5.72049,5.72049,5.68800,5.66656,5.65760,5.67104,5.69272,5.70792,5.70792,5.70496,5.70536,5.74351,5.78039,5.84869,5.96747,6.10129,6.10129,5.96178,5.84211,5.79680,5.81679,5.84321,5.85362,5.85362,5.88303,6.14314,6.37332,6.61154,6.76010,6.82192,6.81967,6.81967,6.61206,6.37278,6.14615,6.02072,5.94808,5.94648,5.94648,5.93320,5.90527,5.90758,5.93709,5.93749,5.87967,5.87967,5.86382,6.00677,6.04248,6.07926,5.98659,5.85255,5.77308,5.77308,5.75472,5.80887,5.80137,5.82592,5.83303,5.79215,5.73231
4.38882,4.68191,4.96229,5.18154,5.27554,5.27175,5.17942,5.17942,5.06702,5.06989,4.99264,4.88833,4.86190,4.86687,4.86687,4.88896,5.24424,5.20637,5.20684,5.17205,5.14348,5.09595,5.09595,5.15129,5.24127,5.30014,5.29938,5.28612,5.31131,5.31131,5.36448,5.37484,5.33468,5.35670,5.37007,5.39799,5.47974,5.47974,5.77642,5.87460,5.89502,5.87200,5.85521,5.82962,5.82962,5.76659,5.71121,5.74519,5.82493,5.89838,5.89537,5.80453,5.80453,5.65692,5.62587,5.61282,5.60953,5.60929,5.61767,5.61767,5.60873,5.58185,5.58697,5.64176,5.69760,5.71600,5.73200,5.73200,5.94093,6.11965,6.23037,6.49731,6.79992,6.92788,6.92788,6.93120,6.93976,6.95343,6.91114,6.66508,6.36360,6.10534,6.10534,5.88818,5.81237,5.77060,5.74060,5.72235,5.71952,5.71952,5.72144,5.68104,5.66232,5.65880,5.66336,5.69544,5.71264,5.71264,5.69112,5.70464,5.74543,5.82541,5.94435,6.09809,6.09809,6.23912,6.10857,5.91517,5.81012,5.77491,5.75852,5.79193,5.79193,5.95380,6.12535,6.33684,6.54213,6.67241,6.72784,6.72784,6.75512,6.76295,6.56734,6.28703,6.07936,5.94320,5.90545,5.90545,5.89184,5.90056,5.91984,5.96215,5.98598,5.94807,5.87967,5.86382,6.00677,6.04248,6.02419,5.92902,5.82510,5.78705,5.78705,5.84579,5.83775,5.83098,5.87936,5.89615,5.83486,5.83486
4.37403,4.86959,5.11002,5.25806,5.29811,5.26723,5.22793,5.22793,5.29707,5.34219,5.26783,5.16432,5.08583,5.08021,5.08021,4.88744,4.94445,5.04271,5.07466,5.08290,5.12718,5.15620,5.15620,5.22587,5.31471,5.35475,5.34855,5.35956,5.31131,5.31131,5.36448,5.37484,5.41704,5.42348,5.43099,5.50156,5.64428,5.64428,6.05168,6.13499,6.12485,6.03952,5.90316,5.79773,5.79773,5.73020,5.69864,5.73231,5.78239,5.81009,5.80307,5.74973,5.74973,5.63364,5.60635,5.59066,5.60895,5.61519,5.61097,5.61097,5.59754,5.59407,5.61703,5.64872,5.67320,5.68288,5.72144,5.69400,5.84183,5.94623,6.09862,6.33332,6.65873,6.88242,6.88242,6.93294,6.93624,6.95415,6.84311,6.57256,6.36360,6.10534,6.10534,5.88818,5.86487,5.80778,5.75243,5.73185,5.72880,5.72880,5.73840,5.68432,5.66184,5.65880,5.66192,5.70720,5.73983,5.73983,5.71704,5.70544,5.73184,5.83270,5.97756,6.14099,6.14099,6.32272,6.26225,5.99767,5.82031,5.74884,5.73234,5.78630,5.78630,5.90527,6.02326,6.20275,6.39351,6.46115,6.62506,6.62506,6.74529,6.83999,6.69214,6.41359,6.16512,5.99544,5.91976,5.91976,5.88832,5.89480,5.90792,5.96215,5.98598,5.94807,5.94807,5.93023,6.02166,5.99739,5.94725,5.88660,5.83146,5.88106,5.88106,5.96897,5.93598,5.90273,5.92760,5.91934,5.81702,5.81702
4.45545,4.88543,5.08390,5.24984,5.30602,5.26500,5.26500,5.27707,5.49386,5.68158,5.61105,5.50090,5.37275,5.18047,5.18047,4.95473,4.90656,4.93369,4.99966,5.10929,5.18426,5.18426,5.21748,5.28716,5.31471,5.35475,5.34855,5.35956,5.39370,5.39370,5.43058,5.46489,5.48331,5.46607,5.46000,5.56206,5.79042,5.79042,6.26185,6.32852,6.31534,6.16243,5.93064,5.77446,5.77446,5.70499,5.68152,5.69025,5.69698,5.69428,5.69100,5.69100,5.68115,5.61210,5.60401,5.59185,5.60272,5.60616,5.58778,5.58778,5.57210,5.60181,5.64542,5.67224,5.69608,5.74263,5.74263,5.75879,5.82679,5.86880,5.97511,6.15758,6.41245,6.73105,6.73105,6.90403,6.93624,6.95415,6.84311,6.57256,6.28577,6.07660,6.07660,5.92050,5.85900,5.78446,5.74491,5.73137,5.73982,5.73982,5.77255,5.70760,5.67992,5.68768,5.73551,5.78711,5.80887,5.80887,5.76424,5.71553,5.72488,5.81742,5.94677,6.08422,6.08422,6.22782,6.19493,6.02877,5.85566,5.75972,5.75575,5.75575,5.80693,5.81075,5.85050,5.99098,6.25136,6.53612,6.72482,6.72482,6.81825,6.87119,6.76455,6.50191,6.22592,6.04688,6.04688,5.91976,5.88832,5.89480,5.90792,5.96319,6.00655,6.00471,6.00471,5.99734,6.04222,5.93934,5.84575,5.85177,5.90355,6.03803,6.03803,6.16175,6.08189,5.98528,5.96407,5.89997,5.77199,5.77199
4.57173,4.86129,5.03682,5.26561,5.40054,5.41175,5.55356,5.60163,5.68919,5.71966,5.67969,5.57283,5.43101,5.22544,5.22544,4.85159,4.83427,4.85920,4.92318,5.03148,5.18426,5.18426,5.21748,5.28716,5.30152,5.31984,5.35781,5.41689,5.46705,5.46705,5.50004,5.53730,5.54229,5.50481,5.46889,5.57238,5.57238,5.81690,6.30522,6.34863,6.26835,6.10087,5.88713,5.74118,5.74118,5.66457,5.66640,5.64154,5.62235,5.61954,5.62002,5.62002,5.62290,5.59129,5.59472,5.58952,5.59000,5.59144,5.57897,5.58568,5.57559,5.60797,5.63943,5.65552,5.67632,5.71424,5.71424,5.74920,5.79680,5.82920,5.90423,6.02847,6.19871,6.73105,6.73105,6.93007,6.93552,6.90075,6.75281,6.48759,6.21104,6.21104,6.01740,5.90195,5.83613,5.78867,5.77232,5.76807,5.78173,5.78173,5.77912,5.72760,5.69848,5.71872,5.78535,5.87783,5.87783,5.93590,5.82609,5.74857,5.74000,5.78360,5.84241,5.93433,5.93433,6.11482,6.08548,5.99149,5.88571,5.82025,5.87918,5.87918,5.85320,5.77987,5.81096,5.99236,6.33749,6.68900,6.85841,6.85841,6.90184,6.87632,6.76216,6.50191,6.22592,6.04688,6.04688,5.94768,5.86121,5.88560,5.92687,5.99798,6.06837,6.12068,6.12068,6.08063,6.03474,5.92061,5.81365,5.84127,5.97823,5.97823,6.18473,6.40244,6.28667,6.11390,5.98806,5.87678,5.77023,5.77023
4.76988,4.87889,5.00183,5.22287,5.38646,5.51102,5.51102,5.61389,5.66521,5.66673,5.60628,5.49334,5.33928,5.11684,5.11684,4.78390,4.81375,4.85920,4.92318,5.03148,5.14522,5.14522,5.20613,5.28054,5.32332,5.39289,5.45016,5.50760,5.55225,5.55225,5.57850,5.62536,5.59832,5.52901,5.50473,5.57878,5.57878,5.77196,6.21939,6.24129,6.10671,5.96063,5.82702,5.73851,5.73851,5.69551,5.69855,5.65426,5.60987,5.58538,5.58457,5.58457,5.59816,5.57905,5.58001,5.56672,5.56904,5.58319,5.58544,5.58544,5.57983,5.60822,5.63319,5.64648,5.65528,5.67080,5.67080,5.69752,5.75104,5.82920,5.90423,6.02847,6.19871,6.41607,6.41607,6.80645,6.84992,6.77527,6.58389,6.34567,6.11214,6.11214,5.92740,5.85978,5.85448,5.84470,5.82631,5.82382,5.84436,5.84436,5.80216,5.74016,5.71280,5.74880,5.84767,5.98878,5.98878,6.08846,5.94377,5.81761,5.77176,5.78008,5.79912,5.84409,5.84409,5.97249,5.84243,5.88216,5.95988,6.02162,6.01340,6.01340,5.93769,5.78475,5.81406,6.01794,6.40868,6.79387,6.97009,6.97009,6.90184,6.87632,6.76216,6.51440,6.24761,6.06209,6.06209,5.94689,5.81689,5.86983,5.93287,6.02645,6.11677,6.16494,6.16494,6.12759,6.07824,5.96562,5.86962,5.90436,6.07557,6.07557,6.33878,6.67609,6.53241,6.27964,6.07701,5.93910,5.81943,5.81943
4.80587,4.84828,4.93028,5.07322,5.27834,5.48190,5.48190,5.59174,5.57067,5.50645,5.42342,5.31192,5.16818,5.11684,5.11684,4.78390,4.81375,4.89203,4.98609,5.05955,5.09727,5.09727,5.14599,5.22824,5.31882,5.44070,5.51137,5.57529,5.57529,5.60883,5.64682,5.65302,5.61147,5.55427,5.54913,5.62518,5.62518,5.73669,6.05349,6.10512,6.01612,5.89717,5.80748,5.80748,5.75818,5.74719,5.74303,5.69042,5.61444,5.57346,5.57600,5.57600,5.57969,5.53090,5.54056,5.56343,5.57023,5.57696,5.57696,5.57497,5.56984,5.59822,5.62247,5.64344,5.65024,5.67080,5.67080,5.69752,5.75104,5.78088,5.83911,5.92087,6.02912,6.16304,6.16304,6.47761,6.56835,6.51233,6.34614,6.18996,6.05584,6.05584,5.91152,5.91020,5.94627,5.93917,5.92061,5.93962,5.93962,5.94395,5.81584,5.76168,5.74160,5.79535,5.92639,6.09342,6.09342,6.19174,6.06281,5.89330,5.78770,5.77840,5.79576,5.80671,5.81120,5.79401,5.77466,5.84503,5.98610,6.04533,6.02129,6.02129,5.95323,5.81738,5.82679,6.00333,6.40868,6.79387,6.97009,6.97009,6.97519,6.88455,6.69776,6.46273,6.22001,6.03137,6.03137,5.92241,5.79417,5.84440,5.91527,6.05437,6.17180,6.19623,6.19623,6.13225,6.09936,6.03104,5.96327,6.01011,6.19420,6.19420,6.50356,6.91443,6.74753,6.44722,6.16228,5.94734,5.94734,5.80295
4.87548,4.83451,4.90467,5.07265,5.31048,5.48264,5.48264,5.56856,5.47997,5.50645,5.42342,5.31192,5.16818,5.16818,4.98395,4.76859,4.84539,4.95688,5.05633,5.13362,5.19929,5.19929,5.25053,5.27941,5.35226,5.44202,5.48750,5.54365,5.54365,5.58366,5.62911,5.62090,5.58628,5.54723,5.55009,5.62446,5.62446,5.91035,6.11809,6.26097,6.18912,5.97855,5.82901,5.82901,5.78345,5.77168,5.75561,5.72817,5.67833,5.64656,5.62944,5.62944,5.54691,5.52689,5.53552,5.54600,5.55744,5.55425,5.55425,5.54953,5.56104,5.58127,5.62247,5.64344,5.65024,5.65552,5.65552,5.68080,5.70752,5.73512,5.79007,5.86271,5.92792,5.92792,5.97282,6.12220,6.19822,6.19952,6.12945,6.09428,6.05570,6.05570,5.99268,6.04185,6.07146,6.04621,6.02181,6.02308,6.02308,5.99672,5.81944,5.77768,5.76904,5.81888,5.95287,6.11478,6.11478,6.26887,6.16888,6.09241,5.94313,5.88200,5.87711,5.87711,5.83425,5.77713,5.78671,5.84438,5.93926,5.97912,5.99584,5.99584,5.92425,5.81738,5.82679,6.00333,6.39037,6.81411,6.81411,7.02568,7.03935,6.93823,6.73032,6.42489,6.14906,5.99609,5.99609,5.82769,5.77505,5.84527,5.97125,6.10253,6.19582,6.19582,6.20064,6.07107,6.08560,6.11940,6.13330,6.16490,6.29064,6.29064,6.89984,6.99935,6.81641,6.47250,6.15164,5.92231,5.92231,5.81200
4.86274,4.84847,4.95189,5.10225,5.28744,5.48264,5.48264,5.56856,5.47997,5.37798,5.32148,5.25084,5.13326,5.13326,5.00614,4.82043,4.83376,4.89454,5.02162,5.19237,5.30127,5.30127,5.32262,5.35372,5.44807,5.51944,5.53525,5.56397,5.56397,5.59437,5.59522,5.57851,5.55731,5.53922,5.56064,5.66461,5.66461,6.09974,6.38148,6.52656,6.43168,6.15864,5.90593,5.90593,5.76040,5.70977,5.70305,5.70648,5.70495,5.69399,5.68831,5.68831,5.56923,5.54713,5.54999,5.55000,5.55072,5.54377,5.55425,5.54953,5.56104,5.58127,5.60823,5.63320,5.64648,5.65600,5.65600,5.66688,5.69831,5.74087,5.81590,5.87374,5.87809,5.87809,5.84244,5.87180,5.89686,5.93357,5.97043,6.04446,6.11403,6.11403,6.18208,6.20521,6.17934,6.12209,6.08679,6.06536,6.06536,6.00923,5.86384,5.79856,5.79672,5.89727,6.06006,6.18022,6.14391,6.17673,6.18408,6.15456,6.08200,6.01447,5.94441,5.94441,5.84666,5.77144,5.80183,5.84878,5.90839,5.97912,5.99584,5.99584,5.92425,5.86449,5.84496,5.97241,6.31495,6.76939,6.76939,7.01336,7.06688,6.99696,6.81928,6.47433,6.14770,5.97697,5.97697,5.83009,5.76401,5.80824,5.96365,6.09622,6.17799,6.17799,6.15450,5.95173,6.05246,6.19633,6.32046,6.33146,6.40385,6.40385,6.88439,6.90658,6.69041,6.18917,5.97382,5.83151,5.83151,5.74128
4.84323,4.84847,4.95189,5.10225,5.28744,5.44028,5.44028,5.52304,5.42397,5.31126,5.24956,5.18756,5.12835,5.12835,5.01913,4.91403,4.86610,4.88655,4.96613,5.14351,5.14351,5.28064,5.39555,5.45817,5.58387,5.65151,5.62671,5.60256,5.60256,5.57778,5.56354,5.55258,5.55576,5.55471,5.59622,5.59622,5.74291,6.31059,6.58101,6.66251,6.55189,6.23053,5.89222,5.89222,5.61005,5.57868,5.57195,5.60185,5.65095,5.69182,5.69182,5.69951,5.60218,5.58951,5.54999,5.55000,5.55072,5.54377,5.54377,5.53928,5.54552,5.55456,5.57704,5.60872,5.63176,5.63176,5.65535,5.75974,5.81837,5.85390,5.87415,5.88048,5.82323,5.82323,5.75154,5.74635,5.75419,5.79402,5.88430,6.05080,6.05080,6.18808,6.29042,6.27790,6.19172,6.09199,6.03006,6.02578,6.02578,5.99344,5.89056,5.80041,5.73040,5.79232,5.92639,5.92639,6.03735,6.08960,6.15311,6.18631,6.18351,6.13543,6.01722,6.01722,5.80586,5.77144,5.80183,5.84878,5.90839,5.94176,5.94176,5.97999,6.01150,5.94656,5.88713,5.95764,6.22552,6.67810,6.67810,7.04888,7.06744,7.02784,6.91776,6.57705,6.19050,6.19050,5.97682,5.81233,5.75305,5.75177,5.86544,6.01950,6.13119,6.13119,5.90510,5.87483,6.01869,6.26183,6.49043,6.55399,6.55399,6.58641,6.60217,6.45970,6.24844,6.03182,5.89375,5.81031,5.81031,5.68168
4.88057,4.90931,5.01181,5.08354,5.17548,5.17548,5.33670,5.47095,5.36965,5.23615,5.18228,5.17976,5.17447,5.17447,5.13839,5.02675,4.90430,4.89920,4.92072,5.04579,5.04579,5.24965,5.47504,5.59244,5.72930,5.80158,5.74336,5.66068,5.66068,5.57459,5.54707,5.52587,5.52385,5.53504,5.60446,5.60446,5.81370,6.44060,6.60347,6.62680,6.45080,6.10224,5.77967,5.77967,5.49989,5.49762,5.50817,5.55335,5.62437,5.67350,5.69182,5.69951,5.60218,5.58951,5.57824,5.56353,5.55401,5.54401,5.54401,5.52881,5.53624,5.53832,5.55584,5.59495,5.62223,5.62223,5.64536,5.75239,5.84933,5.91613,5.90776,5.85354,5.74253,5.74253,5.69793,5.67962,5.68441,5.71848,5.79543,5.97258,5.97258,6.18422,6.34092,6.27116,6.12034,5.96773,5.88962,5.93153,5.93153,5.81290,5.76144,5.69465,5.65249,5.71808,5.85831,5.85831,5.95415,6.01272,6.11047,6.20398,6.24582,6.19992,6.01722,6.01722,5.80586,5.79600,5.83998,5.87678,5.92526,5.97973,5.97973,6.03332,6.15114,6.05441,5.93188,5.93472,6.14385,6.54498,6.54498,7.01624,7.05896,7.05088,6.98392,6.66809,6.26106,6.26106,5.98338,5.77961,5.73593,5.72433,5.78512,5.86873,5.95689,5.95689,5.80644,5.86615,6.06673,6.32998,6.47349,6.59438,6.59438,6.57923,6.42011,6.27858,6.09596,5.90911,5.80584,5.77896,5.77896,5.66968
4.88057,5.01621,5.05874,5.03764,5.09334,5.09334,5.29112,5.50651,5.35743,5.24365,5.20633,5.24069,5.26381,5.26381,5.24070,5.17169,5.03125,4.87409,4.82645,4.91478,4.91478,5.12151,5.53218,5.74110,5.97137,6.06146,5.95025,5.79366,5.79366,5.57279,5.52796,5.51713,5.54933,5.59666,5.68827,5.68827,5.84435,6.37487,6.54986,6.49452,6.21934,5.88745,5.88745,5.61966,5.41084,5.41865,5.45232,5.55335,5.62437,5.67350,5.67350,5.67257,5.58891,5.58001,5.56753,5.55977,5.55448,5.54401,5.54401,5.52952,5.52928,5.53480,5.55008,5.58376,5.61703,5.61703,5.65903,5.76814,5.86981,5.93758,5.91601,5.84490,5.74523,5.74523,5.67105,5.65017,5.66608,5.69296,5.76086,5.91051,5.91051,6.13271,6.31929,6.16619,5.98406,5.74633,5.69054,5.69054,5.68365,5.70122,5.69952,5.64033,5.59417,5.64080,5.75367,5.75367,5.84871,5.92656,6.11047,6.20398,6.24582,6.19992,6.08514,6.08514,5.82499,5.81008,5.86813,5.89767,5.90864,5.94831,5.94831,6.06083,6.28161,6.16801,5.99885,5.94897,6.10193,6.45882,6.45882,7.01136,7.06472,7.07240,7.02304,6.75865,6.35666,6.35666,6.04802,5.83776,5.75817,5.71153,5.72417,5.76977,5.82097,5.82097,5.78055,5.90517,6.07244,6.23309,6.36774,6.45825,6.45825,6.43645,6.23195,6.08235,5.95158,5.84039,5.75800,5.75800,5.77896,5.66968
5.02533,5.17174,5.12545,5.05542,5.06017,5.06017,5.41697,5.47284,5.39028,5.31043,5.32589,5.37947,5.37947,5.37246,5.36853,5.33430,5.20691,4.98970,4.85367,4.84099,4.84099,5.24362,5.55867,5.90477,6.21948,6.32049,6.18346,6.18346,5.93341,5.52949,5.48012,5.49560,5.52655,5.56614,5.63846,5.63846,5.94187,6.17298,6.31382,6.19657,5.91376,5.66598,5.66598,5.61966,5.41084,5.41865,5.45232,5.49879,5.55767,5.60303,5.60303,5.57107,5.55234,5.55025,5.54377,5.53953,5.54072,5.54072,5.53377,5.52305,5.52504,5.53527,5.55152,5.57056,5.60447,5.60447,5.66711,5.73103,5.80127,5.88470,5.90783,5.83938,5.83938,5.74099,5.67033,5.65640,5.67439,5.72021,5.81835,5.94386,5.94386,6.07652,5.95779,5.83123,5.73081,5.68061,5.64028,5.64028,5.59270,5.58553,5.60032,5.56784,5.55288,5.62759,5.75367,5.75367,5.87312,5.92656,6.05302,6.19013,6.25254,6.22216,6.22216,6.12162,5.84908,5.82920,5.91588,5.91336,5.87562,5.91863,5.91863,6.22848,6.38511,6.30136,6.06632,6.00456,6.16927,6.16927,6.50034,7.02464,7.07352,7.08720,7.04880,6.86344,6.49186,6.49186,5.96553,5.83218,5.72482,5.68369,5.67761,5.66224,5.66224,5.67432,5.75215,5.83591,5.95727,6.08104,6.21879,6.31777,6.31777,6.22319,6.11600,5.98723,5.90759,5.84039,5.75800,5.75800,5.73376,5.63744
5.21315,5.31513,5.20303,5.07522,5.02110,5.02110,5.36087,5.46880,5.43305,5.41527,5.46763,5.50196,5.50196,5.47767,5.43143,5.41871,5.28901,5.03334,4.82285,4.76829,4.76829,5.13594,5.53432,5.94333,6.15017,6.30289,6.23638,6.23638,5.96780,5.49422,5.43893,5.46183,5.49774,5.53207,5.58287,5.58287,5.77677,5.90966,5.98337,6.19657,5.91376,5.66598,5.66598,5.49146,5.35754,5.38160,5.42471,5.45703,5.50047,5.54111,5.54111,5.54449,5.53401,5.52473,5.50706,5.49690,5.51871,5.51871,5.53215,5.51881,5.52552,5.53527,5.55152,5.57200,5.59415,5.59415,5.61016,5.66791,5.70032,5.75536,5.77857,5.76138,5.76138,5.71090,5.68872,5.67064,5.68319,5.73645,5.83579,5.97178,5.97178,5.90769,5.76883,5.68328,5.64013,5.61060,5.59450,5.59450,5.57154,5.55984,5.59328,5.56784,5.55288,5.62759,5.72255,5.72255,5.80688,5.87151,5.99806,6.14685,6.21159,6.19177,6.19177,6.12610,5.92745,5.93278,6.01467,5.95921,5.89298,5.93310,5.93310,6.23089,6.35012,6.34319,6.20706,6.13558,6.24975,6.24975,6.52889,7.00176,7.06600,7.08672,7.05408,6.94752,6.61546,6.61546,5.93428,5.71883,5.60626,5.59769,5.62128,5.64752,5.64752,5.67655,5.74839,5.80991,5.91022,6.00015,6.12998,6.26653,6.26653,6.22319,6.11600,5.98723,5.90759,5.84823,5.78064,5.78064,5.74752,5.65440
5.39100,5.34666,5.22378,5.13541,5.11878,5.11878,5.38009,5.47337,5.49838,5.50526,5.52366,5.53047,5.53047,5.47323,5.37947,5.34028,5.25174,5.02597,4.82196,4.74381,4.74381,5.04139,5.38125,5.70464,5.93112,6.05167,5.99891,5.99891,5.79411,5.43931,5.39612,5.42160,5.46398,5.50470,5.50470,5.58287,5.77677,5.90966,5.98337,5.85514,5.62694,5.47570,5.47570,5.39949,5.35744,5.39998,5.44038,5.45479,5.48255,5.52542,5.52542,5.54920,5.53425,5.51849,5.49586,5.49384,5.51223,5.51223,5.52719,5.53000,5.53000,5.52856,5.54176,5.55648,5.56672,5.56672,5.58032,5.60824,5.63176,5.65968,5.66641,5.71655,5.71655,5.71768,5.65520,5.64737,5.66367,5.71862,5.80301,5.80301,5.90333,5.78161,5.65441,5.60053,5.59577,5.58945,5.56802,5.59450,5.57154,5.55984,5.59328,5.56880,5.55216,5.63527,5.71983,5.71983,5.78456,5.81448,5.89759,6.00143,6.09471,6.12384,6.12384,6.12288,6.07926,6.13339,6.18035,6.08121,5.97322,5.96863,5.96863,6.19771,6.35682,6.44122,6.35887,6.24649,6.30024,6.30024,6.51640,6.92040,7.00872,7.04032,7.04216,6.98824,6.95849,6.69659,5.91317,5.67452,5.59265,5.58640,5.60656,5.63728,5.63728,5.67351,5.72880,5.81006,5.96523,6.00015,6.12998,6.26653,6.26653,6.30413,6.30227,6.19981,6.06703,5.94295,5.86448,5.86448,5.83656,5.79463
5.47650,5.28273,5.23044,5.26129,5.26129,5.30653,5.45662,5.52506,5.56941,5.54193,5.50250,5.46100,5.46100,5.33846,5.30212,5.28226,5.27264,5.15456,4.93676,4.93676,4.80527,5.02060,5.32486,5.57595,5.73827,5.81841,5.77186,5.77186,5.47069,5.39383,5.36779,5.39783,5.46398,5.50470,5.50470,5.53703,5.63144,5.67185,5.68675,5.57840,5.42897,5.37180,5.37180,5.36232,5.36983,5.39751,5.42799,5.45726,5.49350,5.49350,5.53614,5.56119,5.55520,5.53777,5.52208,5.52503,5.53671,5.53671,5.54072,5.53376,5.52952,5.53000,5.52856,5.54176,5.54176,5.55648,5.57600,5.58528,5.60224,5.61648,5.60352,5.60504,5.60504,5.63440,5.62705,5.62864,5.66231,5.70806,5.77318,5.77318,5.83191,5.70751,5.58239,5.60053,5.59577,5.58945,5.56802,5.56802,5.53137,5.54056,5.56488,5.55560,5.56896,5.63271,5.63271,5.68543,5.74120,5.74265,5.77521,5.85136,5.94879,6.05478,6.05478,6.28522,6.34538,6.40505,6.38733,6.22075,6.04860,6.04860,6.00353,6.20595,6.40423,6.57590,6.51598,6.33996,6.32690,6.32690,6.60864,6.73912,6.52993,6.69136,6.82648,6.79969,6.79969,6.53996,5.81541,5.60132,5.55761,5.58152,5.60128,5.62608,5.62608,5.72143,5.72880,5.81006,5.96523,6.12041,6.27496,6.27496,6.38921,6.48168,6.59380,6.51267,6.32167,6.12047,5.97103,5.97103,5.89048,5.95839
5.46010,5.33437,5.37615,5.46649,5.46649,5.52771,5.56019,5.56622,5.57551,5.52779,5.48563,5.46873,5.46873,5.44665,5.37492,5.33778,5.31369,5.15482,4.93198,4.93198,4.78162,5.02601,5.35179,5.55803,5.63646,5.67066,5.62975,5.62975,5.47069,5.39383,5.36779,5.39783,5.44517,5.47918,5.47918,5.50319,5.51018,5.47892,5.48466,5.46195,5.42106,5.39057,5.39057,5.36880,5.37408,5.39631,5.43206,5.48573,5.54188,5.54188,5.58037,5.59495,5.58400,5.57400,5.56327,5.55951,5.56071,5.56071,5.54400,5.53401,5.52329,5.51952,5.52000,5.51928,5.51928,5.52480,5.54128,5.56823,5.59319,5.60863,5.59728,5.59456,5.59456,5.62367,5.62328,5.62840,5.66926,5.71590,5.74583,5.74583,5.83191,5.70751,5.58239,5.53204,5.53385,5.55512,5.54297,5.54297,5.51809,5.53176,5.54576,5.55936,5.59999,5.63751,5.63751,5.68191,5.72440,5.71345,5.74623,5.83086,5.93622,6.09292,6.09292,6.51958,6.61249,6.62172,6.53368,6.31605,6.09406,6.09406,6.04433,6.23035,6.38451,6.49494,6.54973,6.49190,6.41880,6.48735,6.31400,6.23433,6.22033,6.33617,6.49552,6.49402,6.49402,6.27141,5.72156,5.58090,5.57920,5.61439,5.60128,5.62608,5.62608,5.72143,5.74887,5.86164,6.07024,6.29430,6.43808,6.43808,6.50931,6.69590,6.79511,6.71733,6.50934,6.21447,5.97208,5.97208,5.88632,5.98904
